14
0	1	17	0	162	0
1	1	17	0	347	0
2	1	17	0	348	0
3	1	17	0	710	0
4	1	17	0	725	0
5	1	17	0	833	0
6	1	17	0	879	0
7	1	17	0	918	0
8	1	17	0	1053	1
9	1	17	0	2399	0
10	1	17	0	2499	0
11	1	17	0	2552	0
12	1	17	0	2642	0
13	1	17	0	2790	0
14	1	17	0	2806	0
15	1	17	0	3051	0
16	1	17	0	3103	0
17	1	17	0	3148	0
18	1	17	1	86	0
19	1	17	1	106	0
20	1	17	1	128	0
21	1	17	1	129	0
22	1	17	1	130	0
23	1	17	1	131	0
24	1	17	1	132	0
25	1	17	1	133	0
26	1	17	1	134	0
27	1	17	1	135	0
28	1	17	1	136	0
29	1	17	1	137	0
30	1	17	1	138	0
31	1	17	1	139	0
32	1	17	1	140	0
33	1	17	1	141	0
34	1	17	1	142	0
35	1	17	1	143	0
36	1	17	1	144	0
37	1	17	1	145	0
38	1	17	1	146	0
39	1	17	1	147	0
40	1	17	1	148	0
41	1	17	1	149	0
42	1	17	1	150	0
43	1	17	1	151	0
44	1	17	1	152	0
45	1	17	1	153	0
46	1	17	1	154	0
47	1	17	1	155	0
48	1	17	1	156	0
49	1	17	1	157	0
50	1	17	1	158	0
51	1	17	1	159	0
52	1	17	1	160	0
53	1	17	1	161	0
54	1	17	1	162	0
55	1	17	1	163	0
56	1	17	1	164	0
57	1	17	1	165	0
58	1	17	1	166	0
59	1	17	1	167	0
60	1	17	1	168	0
61	1	17	1	169	0
62	1	17	1	170	0
63	1	17	1	171	0
64	1	17	1	172	0
65	1	17	1	173	0
66	1	17	1	174	0
67	1	17	1	175	0
68	1	17	1	176	0
69	1	17	1	177	0
70	1	17	1	178	0
71	1	17	1	179	0
72	1	17	1	180	0
73	1	17	1	181	0
74	1	17	1	182	0
75	1	17	1	183	0
76	1	17	1	184	0
77	1	17	1	185	0
78	1	17	1	186	0
79	1	17	1	187	0
80	1	17	1	188	0
81	1	17	1	189	0
82	1	17	1	190	0
83	1	17	1	191	0
84	1	17	1	192	0
85	1	17	1	193	0
86	1	17	1	194	0
87	1	17	1	195	0
88	1	17	1	196	0
89	1	17	1	197	0
90	1	17	1	198	0
91	1	17	1	199	0
92	1	17	1	200	0
93	1	17	1	201	0
94	1	17	1	202	0
95	1	17	1	203	0
96	1	17	1	204	0
97	1	17	1	205	0
98	1	17	1	206	0
99	1	17	1	207	0
100	1	17	1	208	0
101	1	17	1	209	0
102	1	17	1	210	0
103	1	17	1	211	0
104	1	17	1	212	0
105	1	17	1	213	0
106	1	17	1	214	0
107	1	17	1	215	0
108	1	17	1	216	0
109	1	17	1	217	0
110	1	17	1	218	0
111	1	17	1	219	0
112	1	17	1	220	0
113	1	17	1	221	0
114	1	17	1	222	0
115	1	17	1	223	0
116	1	17	1	224	0
117	1	17	1	225	0
118	1	17	1	226	0
119	1	17	1	227	0
120	1	17	1	228	0
121	1	17	1	229	0
122	1	17	1	230	0
123	1	17	1	231	0
124	1	17	1	232	0
125	1	17	1	233	0
126	1	17	1	234	0
127	1	17	1	235	0
128	1	17	1	236	0
129	1	17	1	237	0
130	1	17	1	238	0
131	1	17	1	239	0
132	1	17	1	240	0
133	1	17	1	241	0
134	1	17	1	242	0
135	1	17	1	243	0
136	1	17	1	244	0
137	1	17	1	245	0
138	1	17	1	246	0
139	1	17	1	247	0
140	1	17	1	248	0
141	1	17	1	249	0
142	1	17	1	250	0
143	1	17	1	251	0
144	1	17	1	252	0
145	1	17	1	253	0
146	1	17	1	254	0
147	1	17	1	255	0
148	1	17	1	260	0
149	1	17	1	271	0
150	1	17	1	312	0
151	1	17	1	411	0
152	1	17	1	438	0
153	1	17	1	500	0
154	1	17	1	630	0
155	1	17	1	946	0
156	1	17	1	1136	0
157	1	17	1	1544	1
158	1	17	1	1545	1
159	1	17	1	1547	1
160	1	17	1	1548	1
161	1	17	1	1560	1
162	1	17	1	1562	1
163	1	17	1	1564	1
164	1	17	1	1565	1
165	1	17	1	1583	0
166	1	17	1	1619	0
167	1	17	1	2120	0
168	1	17	1	2183	0
169	1	17	1	2188	0
170	1	17	1	2225	0
171	1	17	1	2234	0
172	1	17	1	2361	0
173	1	17	1	2404	0
174	1	17	1	2455	0
175	1	17	1	2518	0
176	1	17	1	2532	0
177	1	17	1	2690	0
178	1	17	1	2694	0
179	1	17	1	2706	0
180	1	17	1	2712	0
181	1	17	1	2753	0
182	1	17	1	2755	0
183	1	17	1	2797	0
184	1	17	1	2900	0
185	1	17	1	2905	0
186	1	17	1	2963	0
187	1	17	1	3020	0
188	1	17	1	3026	0
189	1	17	1	3031	0
190	1	17	1	3037	0
191	1	17	1	3046	0
192	1	17	1	3069	0
193	1	17	1	3082	0
194	1	17	1	3086	0
195	1	17	1	3090	0
196	1	17	1	3094	0
197	1	17	1	3097	0
198	1	17	1	3098	0
199	1	17	1	3102	0
200	1	17	1	3107	0
201	1	17	1	3119	0
202	1	17	1	3121	0
203	1	17	1	3127	0
204	1	17	1	3139	0
205	1	17	1	3141	0
206	1	17	1	3157	0
207	1	17	1	3158	0
208	1	17	1	3162	0
209	1	17	1	3165	0
210	1	17	1	3191	0
211	1	17	1	3194	0
212	1	17	1	3203	0
213	1	17	1	3205	0
214	1	17	1	3208	0
215	1	17	1	3212	0
216	1	17	1	3219	0
217	1	17	1	3227	0
218	1	17	1	3229	0
219	1	17	1	3241	0
220	1	17	1	3244	0
221	1	17	1	3256	0
222	1	17	1	3270	0
223	1	17	1	3274	0
224	1	17	1	3280	0
225	1	17	1	3317	0
