14
160	1	10	4	2160	0
161	1	10	4	2161	0
162	1	10	4	2162	0
163	1	10	4	2163	0
164	1	10	4	2164	0
165	1	10	4	2165	0
166	1	10	4	2166	0
167	1	10	4	2167	0
168	1	10	4	2168	0
169	1	10	4	2169	0
170	1	10	4	2170	0
171	1	10	4	2171	0
172	1	10	4	2172	0
173	1	10	4	2173	0
174	1	10	4	2174	0
175	1	10	4	2175	0
176	1	10	4	2176	0
177	1	10	4	2177	0
178	1	10	4	2178	0
179	1	10	4	2179	0
180	1	10	4	2180	0
181	1	10	4	2181	0
182	1	10	4	2182	0
183	1	10	4	2183	0
184	1	10	4	2184	0
185	1	10	4	2185	0
186	1	10	4	2186	0
187	1	10	4	2187	0
188	1	10	4	2188	0
189	1	10	4	2189	0
190	1	10	4	2190	0
191	1	10	4	2191	0
192	1	10	4	2192	0
193	1	10	4	2193	0
194	1	10	4	2194	0
195	1	10	4	2195	0
196	1	10	4	2196	0
197	1	10	4	2197	0
198	1	10	4	2198	0
199	1	10	4	2199	0
200	1	10	4	2200	0
201	1	10	4	2201	0
202	1	10	4	2202	0
203	1	10	4	2203	0
204	1	10	4	2204	0
205	1	10	4	2205	0
206	1	10	4	2206	0
207	1	10	4	2207	0
208	1	10	4	2208	0
209	1	10	4	2209	0
210	1	10	4	2210	0
211	1	10	4	2211	0
212	1	10	4	2212	0
213	1	10	4	2213	0
214	1	10	4	2214	0
215	1	10	4	2215	0
216	1	10	4	2216	0
217	1	10	4	2217	0
218	1	10	4	2218	0
219	1	10	4	2219	0
220	1	10	4	2220	0
221	1	10	4	2221	0
222	1	10	4	2222	0
223	1	10	4	2223	0
224	1	10	4	2224	0
225	1	10	4	2225	0
226	1	10	4	2226	0
227	1	10	4	2227	0
228	1	10	4	2228	0
229	1	10	4	2229	0
230	1	10	4	2230	0
231	1	10	4	2231	0
232	1	10	4	2232	0
233	1	10	4	2233	0
234	1	10	4	2234	0
235	1	10	4	2235	0
236	1	10	4	2236	0
237	1	10	4	2237	0
238	1	10	4	2238	0
239	1	10	4	2239	0
240	1	10	4	2240	0
241	1	10	4	2241	0
242	1	10	4	2242	0
243	1	10	4	2243	0
244	1	10	4	2244	0
245	1	10	4	2245	0
246	1	10	4	2246	0
247	1	10	4	2247	0
248	1	10	4	2248	0
249	1	10	4	2249	0
250	1	10	4	2250	0
251	1	10	4	2251	0
252	1	10	4	2252	0
253	1	10	4	2253	0
254	1	10	4	2254	0
255	1	10	4	2255	0
256	1	10	4	2256	0
257	1	10	4	2257	0
258	1	10	4	2258	0
259	1	10	4	2259	0
260	1	10	4	2260	0
261	1	10	4	2261	0
262	1	10	4	2262	0
263	1	10	4	2263	0
264	1	10	4	2264	0
265	1	10	4	2265	0
266	1	10	4	2266	0
267	1	10	4	2267	0
268	1	10	4	2268	0
269	1	10	4	2269	0
270	1	10	4	2270	0
271	1	10	4	2271	0
272	1	10	4	2272	0
273	1	10	4	2273	0
274	1	10	4	2274	0
275	1	10	4	2275	0
276	1	10	4	2276	0
277	1	10	4	2277	0
278	1	10	4	2278	0
279	1	10	4	2279	0
280	1	10	4	2280	0
281	1	10	4	2281	0
282	1	10	4	2282	0
283	1	10	4	2283	0
284	1	10	4	2284	0
285	1	10	4	2285	0
286	1	10	4	2286	0
287	1	10	4	2287	0
288	1	10	4	2288	0
289	1	10	4	2289	0
290	1	10	4	2290	0
291	1	10	4	2291	0
292	1	10	4	2292	0
293	1	10	4	2293	0
294	1	10	4	2294	0
295	1	10	4	2295	0
296	1	10	4	2296	0
297	1	10	4	2297	0
298	1	10	4	2298	0
299	1	10	4	2299	0
300	1	10	4	2300	0
301	1	10	4	2301	0
302	1	10	4	2302	0
303	1	10	4	2303	0
304	1	10	4	2304	0
305	1	10	4	2305	0
306	1	10	4	2306	0
307	1	10	4	2307	0
308	1	10	4	2308	0
309	1	10	4	2309	0
310	1	10	4	2310	0
311	1	10	4	2311	0
312	1	10	4	2312	0
313	1	10	4	2313	0
314	1	10	4	2314	0
315	1	10	4	2315	0
316	1	10	4	2316	0
317	1	10	4	2317	0
318	1	10	4	2318	0
319	1	10	4	2319	0
320	1	10	4	2320	0
321	1	10	4	2321	0
322	1	10	4	2322	0
323	1	10	4	2323	0
324	1	10	4	2324	0
325	1	10	4	2325	0
326	1	10	4	2326	0
327	1	10	4	2327	0
328	1	10	4	2328	0
329	1	10	4	2329	0
330	1	10	4	2330	0
331	1	10	4	2331	0
332	1	10	4	2332	0
333	1	10	4	2333	0
334	1	10	4	2334	0
335	1	10	4	2335	0
336	1	10	4	2336	0
337	1	10	4	2337	0
338	1	10	4	2338	0
339	1	10	4	2339	0
340	1	10	4	2340	0
341	1	10	4	2341	0
342	1	10	4	2342	0
343	1	10	4	2343	0
344	1	10	4	2344	0
345	1	10	4	2345	0
346	1	10	4	2346	0
347	1	10	4	2347	0
348	1	10	4	2348	0
349	1	10	4	2349	0
350	1	10	4	2350	0
351	1	10	4	2351	0
352	1	10	4	2352	0
353	1	10	4	2353	0
354	1	10	4	2354	0
355	1	10	4	2355	0
356	1	10	4	2356	0
357	1	10	4	2357	0
358	1	10	4	2358	0
359	1	10	4	2359	0
360	1	10	4	2360	0
361	1	10	4	2361	0
362	1	10	4	2362	0
363	1	10	4	2363	0
364	1	10	4	2364	0
365	1	10	4	2365	0
366	1	10	4	2366	0
367	1	10	4	2367	0
368	1	10	4	2368	0
369	1	10	4	2369	0
370	1	10	4	2370	0
371	1	10	4	2371	0
372	1	10	4	2372	0
373	1	10	4	2373	0
374	1	10	4	2374	0
375	1	10	4	2375	0
376	1	10	4	2376	0
377	1	10	4	2377	0
378	1	10	4	2378	0
379	1	10	4	2379	0
380	1	10	4	2380	0
381	1	10	4	2381	0
382	1	10	4	2382	0
383	1	10	4	2383	0
384	1	10	4	2384	0
385	1	10	4	2385	0
386	1	10	4	2386	0
387	1	10	4	2387	0
388	1	10	4	2388	0
389	1	10	4	2389	0
390	1	10	4	2390	0
391	1	10	4	2391	0
392	1	10	4	2392	0
393	1	10	4	2393	0
394	1	10	4	2394	0
395	1	10	4	2395	0
396	1	10	4	2396	0
397	1	10	4	2397	0
398	1	10	4	2398	0
399	1	10	4	2399	0
400	1	10	4	2400	0
401	1	10	4	2401	0
402	1	10	4	2402	0
403	1	10	4	2403	0
404	1	10	4	2404	0
405	1	10	4	2405	0
406	1	10	4	2406	0
407	1	10	4	2407	0
408	1	10	4	2408	0
409	1	10	4	2409	0
410	1	10	4	2410	0
411	1	10	4	2411	0
412	1	10	4	2412	0
413	1	10	4	2413	0
414	1	10	4	2414	0
415	1	10	4	2415	0
416	1	10	4	2416	0
417	1	10	4	2417	0
418	1	10	4	2418	0
419	1	10	4	2419	0
420	1	10	4	2420	0
421	1	10	4	2421	0
422	1	10	4	2422	0
423	1	10	4	2423	0
424	1	10	4	2424	0
425	1	10	4	2425	0
426	1	10	4	2426	0
427	1	10	4	2427	0
428	1	10	4	2428	0
429	1	10	4	2429	0
430	1	10	4	2430	0
431	1	10	4	2431	0
432	1	10	4	2432	0
433	1	10	4	2433	0
434	1	10	4	2434	0
435	1	10	4	2435	0
436	1	10	4	2436	0
437	1	10	4	2437	0
438	1	10	4	2438	0
439	1	10	4	2439	0
440	1	10	4	2440	0
441	1	10	4	2441	0
442	1	10	4	2442	0
443	1	10	4	2443	0
444	1	10	4	2444	0
445	1	10	4	2445	0
446	1	10	4	2446	0
447	1	10	4	2447	0
448	1	10	4	2448	0
449	1	10	4	2449	0
450	1	10	4	2450	0
451	1	10	4	2451	0
452	1	10	4	2452	0
453	1	10	4	2453	0
454	1	10	4	2454	0
455	1	10	4	2455	0
456	1	10	4	2456	0
457	1	10	4	2457	0
458	1	10	4	2458	0
459	1	10	4	2459	0
460	1	10	4	2460	0
461	1	10	4	2461	0
462	1	10	4	2462	0
463	1	10	4	2463	0
464	1	10	4	2464	0
465	1	10	4	2465	0
466	1	10	4	2466	0
467	1	10	4	2467	0
468	1	10	4	2468	0
469	1	10	4	2469	0
470	1	10	4	2470	0
471	1	10	4	2471	0
472	1	10	4	2472	0
473	1	10	4	2473	0
474	1	10	4	2474	0
475	1	10	4	2475	0
476	1	10	4	2476	0
477	1	10	4	2477	0
478	1	10	4	2478	0
479	1	10	4	2479	0
480	1	10	4	2480	0
481	1	10	4	2481	0
482	1	10	4	2482	0
483	1	10	4	2483	0
484	1	10	4	2484	0
485	1	10	4	2485	0
486	1	10	4	2486	0
487	1	10	4	2487	0
488	1	10	4	2488	0
489	1	10	4	2489	0
490	1	10	4	2490	0
491	1	10	4	2491	0
492	1	10	4	2492	0
493	1	10	4	2493	0
494	1	10	4	2494	0
495	1	10	4	2495	0
496	1	10	4	2496	0
497	1	10	4	2497	0
498	1	10	4	2498	0
499	1	10	4	2499	0
500	1	10	4	2500	0
501	1	10	4	2501	0
502	1	10	4	2502	0
503	1	10	4	2503	0
504	1	10	4	2504	0
505	1	10	4	2505	0
506	1	10	4	2506	0
507	1	10	4	2507	0
508	1	10	4	2508	0
509	1	10	4	2509	0
510	1	10	4	2510	0
511	1	10	4	2511	0
512	1	10	4	2512	0
513	1	10	4	2513	0
514	1	10	4	2514	0
515	1	10	4	2515	0
516	1	10	4	2516	0
517	1	10	4	2517	0
518	1	10	4	2518	0
519	1	10	4	2519	0
520	1	10	4	2520	0
521	1	10	4	2521	0
522	1	10	4	2522	0
523	1	10	4	2523	0
524	1	10	4	2524	0
525	1	10	4	2525	0
526	1	10	4	2526	0
527	1	10	4	2527	0
528	1	10	4	2528	0
529	1	10	4	2529	0
530	1	10	4	2530	0
531	1	10	4	2531	0
532	1	10	4	2532	0
533	1	10	4	2533	0
534	1	10	4	2534	0
535	1	10	4	2535	0
536	1	10	4	2536	0
537	1	10	4	2537	0
538	1	10	4	2538	0
539	1	10	4	2539	0
540	1	10	4	2540	0
541	1	10	4	2541	0
542	1	10	4	2542	0
543	1	10	4	2543	0
544	1	10	4	2544	0
545	1	10	4	2545	0
546	1	10	4	2546	0
547	1	10	4	2547	0
548	1	10	4	2548	0
549	1	10	4	2549	0
550	1	10	4	2550	0
551	1	10	4	2551	0
552	1	10	4	2552	0
553	1	10	4	2553	0
554	1	10	4	2554	0
555	1	10	4	2555	0
556	1	10	4	2556	0
557	1	10	4	2557	0
558	1	10	4	2558	0
559	1	10	4	2559	0
560	1	10	4	2560	0
561	1	10	4	2561	0
562	1	10	4	2562	0
563	1	10	4	2563	0
564	1	10	4	2564	0
565	1	10	4	2565	0
566	1	10	4	2566	0
567	1	10	4	2567	0
568	1	10	4	2568	0
569	1	10	4	2569	0
570	1	10	4	2570	0
571	1	10	4	2571	0
572	1	10	4	2572	0
573	1	10	4	2573	0
574	1	10	4	2574	0
575	1	10	4	2575	0
576	1	10	4	2576	0
577	1	10	4	2577	0
578	1	10	4	2578	0
579	1	10	4	2579	0
580	1	10	4	2580	0
581	1	10	4	2581	0
582	1	10	4	2582	0
583	1	10	4	2583	0
584	1	10	4	2584	0
585	1	10	4	2585	0
586	1	10	4	2586	0
587	1	10	4	2587	0
588	1	10	4	2588	0
589	1	10	4	2589	0
590	1	10	4	2590	0
591	1	10	4	2591	0
592	1	10	4	2592	0
593	1	10	4	2593	0
594	1	10	4	2594	0
595	1	10	4	2595	0
596	1	10	4	2596	0
597	1	10	4	2597	0
598	1	10	4	2598	0
599	1	10	4	2599	0
600	1	10	4	2600	0
601	1	10	4	2601	0
602	1	10	4	2602	0
603	1	10	4	2603	0
604	1	10	4	2604	0
605	1	10	4	2605	0
606	1	10	4	2606	0
607	1	10	4	2607	0
608	1	10	4	2608	0
609	1	10	4	2609	0
610	1	10	4	2610	0
611	1	10	4	2611	0
612	1	10	4	2612	0
613	1	10	4	2613	0
614	1	10	4	2614	0
615	1	10	4	2615	0
616	1	10	4	2616	0
617	1	10	4	2617	0
618	1	10	4	2618	0
619	1	10	4	2619	0
620	1	10	4	2620	0
621	1	10	4	2621	0
622	1	10	4	2622	0
623	1	10	4	2623	0
624	1	10	4	2624	0
625	1	10	4	2625	0
626	1	10	4	2626	0
627	1	10	4	2627	0
628	1	10	4	2628	0
629	1	10	4	2629	0
630	1	10	4	2630	0
631	1	10	4	2631	0
632	1	10	4	2632	0
633	1	10	4	2633	0
634	1	10	4	2634	0
635	1	10	4	2635	0
636	1	10	4	2636	0
637	1	10	4	2637	0
638	1	10	4	2638	0
639	1	10	4	2639	0
640	1	10	4	2640	0
641	1	10	4	2641	0
642	1	10	4	2642	0
643	1	10	4	2643	0
644	1	10	4	2644	0
645	1	10	4	2645	0
646	1	10	4	2646	0
647	1	10	4	2647	0
648	1	10	4	2648	0
649	1	10	4	2649	0
650	1	10	4	2650	0
651	1	10	4	2651	0
652	1	10	4	2652	0
653	1	10	4	2653	0
654	1	10	4	2654	0
655	1	10	4	2655	0
656	1	10	4	2656	0
657	1	10	4	2657	0
658	1	10	4	2658	0
659	1	10	4	2659	0
660	1	10	4	2660	0
661	1	10	4	2661	0
662	1	10	4	2662	0
663	1	10	4	2663	0
664	1	10	4	2664	0
665	1	10	4	2665	0
666	1	10	4	2666	0
667	1	10	4	2667	0
668	1	10	4	2668	0
669	1	10	4	2669	0
670	1	10	4	2670	0
671	1	10	4	2671	0
672	1	10	4	2672	0
673	1	10	4	2673	0
674	1	10	4	2674	0
675	1	10	4	2675	0
676	1	10	4	2676	0
677	1	10	4	2677	0
678	1	10	4	2678	0
679	1	10	4	2679	0
680	1	10	4	2680	0
681	1	10	4	2681	0
682	1	10	4	2682	0
683	1	10	4	2683	0
684	1	10	4	2684	0
685	1	10	4	2685	0
686	1	10	4	2686	0
687	1	10	4	2687	0
